increas 0.00970873786407766906 0.00588363477881891517
sabr 0.00953221535745807542 0.00544780998038788423
callback 0.01235657546337158054 0.00555676617999564196
strong 0.00953221535745807542 0.00588363477881891517
kill 0.01182700794351279790 0.00566572237960339970
rerout 0.01235657546337158054 0.00621050337764218752
pleasur 0.00882612533097969915 0.00599259097842667291
midway 0.00935569285083848179 0.00610154717803442978
kind 0.01341571050308914409 0.00719110917411200715
nut 0.00970873786407766906 0.00599259097842667291
best 0.01977052074139452886 0.01895837873174983576
mileageplus 0.01076787290379523435 0.00610154717803442978
nvr 0.00953221535745807542 0.00544780998038788423
safe 0.01112091791703442162 0.00806275877097406904
crazi 0.01482789055604589665 0.00566572237960339970
london 0.01041482789055604534 0.00599259097842667291
bloodi 0.00935569285083848179 0.00555676617999564196
bunch 0.01006178287731685807 0.00555676617999564196
nxt 0.00935569285083848179 0.00544780998038788423
nyc 0.01659311562224183648 0.00784484637175855357
android 0.00935569285083848179 0.00544780998038788423
notic 0.01270962047661076781 0.00664632817607321846
exchang 0.00970873786407766906 0.00566572237960339970
notif 0.01359223300970873773 0.00599259097842667291
said 0.03512797881729920468 0.00838962736979734225
board 0.05348631950573698446 0.01558073654390934766
anyon 0.02612533097969991017 0.00697319677489649167
refresh 0.00970873786407766906 0.00588363477881891517
entertain 0.01253309796999117418 0.00664632817607321846
accommod 0.01376875551632833136 0.00621050337764218752
except 0.01323918799646955045 0.00675528437568097620
lesson 0.01041482789055604534 0.00566572237960339970
becaus 0.05984112974404236229 0.00806275877097406904
awww 0.00882612533097969915 0.00577467857921115744
stuck 0.03671668137687555261 0.00675528437568097620
guid 0.00935569285083848179 0.00577467857921115744
spring 0.01023830538393645170 0.00631945957724994525
pittsburgh 0.01006178287731685807 0.00577467857921115744
sale 0.01023830538393645170 0.00621050337764218752
salt 0.00988526037069726443 0.00577467857921115744
heathrowairport 0.00882612533097969915 0.00577467857921115744
homeless 0.00935569285083848179 0.00544780998038788423
stuff 0.01200353045013239153 0.00610154717803442978
anyth 0.02541924095322153562 0.00947918936587491788
spot 0.01023830538393645170 0.00577467857921115744
fresno 0.00935569285083848179 0.00544780998038788423
elev 0.00935569285083848179 0.00621050337764218752
tmrw 0.01129744042365401525 0.00621050337764218752
digit 0.00882612533097969915 0.00621050337764218752
complaint 0.01977052074139452886 0.00631945957724994525
truck 0.00970873786407766906 0.00588363477881891517
worker 0.01041482789055604534 0.00599259097842667291
crap 0.01112091791703442162 0.00544780998038788423
consecut 0.00935569285083848179 0.00555676617999564196
smallest 0.00935569285083848179 0.00555676617999564196
disgust 0.01323918799646955045 0.00544780998038788423
reinstat 0.00953221535745807542 0.00566572237960339970
author 0.00935569285083848179 0.00544780998038788423
futur 0.01288614298323036145 0.00730006537371976488
file 0.01571050308914386656 0.00631945957724994525
fill 0.01341571050308914409 0.00653737197646546073
elit 0.01041482789055604534 0.00599259097842667291
reward 0.01147396293027361062 0.00642841577685770299
overcharg 0.00935569285083848179 0.00544780998038788423
unhappi 0.01270962047661076781 0.00544780998038788423
sentiment 0.00935569285083848179 0.00555676617999564196
threaten 0.00970873786407766906 0.00566572237960339970
crew 0.03512797881729920468 0.01547178034430158992
find 0.03248014121800529841 0.00926127696665940241
fine 0.01429832303618711400 0.00642841577685770299
chair 0.01006178287731685807 0.00599259097842667291
houston 0.01659311562224183648 0.00686424057528873394
buck 0.00970873786407766906 0.00566572237960339970
regret 0.00970873786407766906 0.00544780998038788423
odd 0.00988526037069726443 0.00577467857921115744
learn 0.01447484554280670764 0.00631945957724994525
sauc 0.00935569285083848179 0.00544780998038788423
systemwid 0.00935569285083848179 0.00544780998038788423
autom 0.01571050308914386656 0.00544780998038788423
oscar 0.01182700794351279790 0.00708215297450424941
viequ 0.00970873786407766906 0.00544780998038788423
magic 0.00970873786407766906 0.00577467857921115744
portland 0.00935569285083848179 0.00621050337764218752
weak 0.00988526037069726443 0.00544780998038788423
save 0.01129744042365401525 0.00784484637175855357
answer 0.03883495145631067624 0.00730006537371976488
least 0.02153574580759046869 0.00697319677489649167
plenti 0.01165048543689320426 0.00555676617999564196
refuel 0.00988526037069726443 0.00555676617999564196
ogg 0.00935569285083848179 0.00566572237960339970
asshol 0.00953221535745807542 0.00544780998038788423
tonight 0.02400706090026478307 0.01329265635214643693
truli 0.01041482789055604534 0.00621050337764218752
fire 0.01112091791703442162 0.00555676617999564196
worstunitedflightsev 0.00935569285083848179 0.00544780998038788423
clarifi 0.00935569285083848179 0.00577467857921115744
chanc 0.01553398058252427119 0.01078666376116801072
chang 0.06425419240953221534 0.02091959032468947502
singapor 0.00953221535745807542 0.00544780998038788423
appear 0.01129744042365401525 0.00631945957724994525
appeas 0.00935569285083848179 0.00697319677489649167
done 0.02171226831421006059 0.01154935715842231488
week 0.03230361871138569957 0.01198518195685334582
dont 0.08120035304501324602 0.01481804314665504524
hourdelay 0.00935569285083848179 0.00544780998038788423
dedic 0.00935569285083848179 0.00544780998038788423
door 0.01465136804942630128 0.00577467857921115744
liter 0.01288614298323036145 0.00610154717803442978
okc 0.01006178287731685807 0.00588363477881891517
aggress 0.00935569285083848179 0.00544780998038788423
destroy 0.00988526037069726443 0.00544780998038788423
border 0.00882612533097969915 0.00577467857921115744
nothappi 0.01129744042365401525 0.00544780998038788423
five 0.01059135039717564071 0.00599259097842667291
faster 0.01076787290379523435 0.00599259097842667291
resolut 0.01094439541041482798 0.00631945957724994525
name 0.01835834068843777631 0.01176726955763783035
old 0.01800529567519858903 0.00838962736979734225
sincer 0.01041482789055604534 0.00588363477881891517
status 0.02065313327449249878 0.00969710176509043335
charg 0.02894969108561341528 0.00784484637175855357
excel 0.00988526037069726443 0.00795380257136631130
captain 0.01165048543689320426 0.00631945957724994525
unnecessari 0.00988526037069726443 0.00544780998038788423
monday 0.01412180052956752037 0.00773589017215079496
omg 0.00953221535745807542 0.00686424057528873394
bull 0.00935569285083848179 0.00544780998038788423
runway 0.01835834068843777631 0.00653737197646546073
ipad 0.00935569285083848179 0.00664632817607321846
onc 0.01747572815533980639 0.00762693397254303809
one 0.08596646072374228287 0.02004794072782741313
sanfrancisco 0.00882612533097969915 0.00577467857921115744
bump 0.01394527802294792500 0.00610154717803442978
inflight 0.01235657546337158054 0.00751797777293528036
bummer 0.00988526037069726443 0.00577467857921115744
packag 0.00970873786407766906 0.00555676617999564196
trust 0.01112091791703442162 0.00631945957724994525
messag 0.02047661076787290341 0.00795380257136631130
refund 0.03389232127096204750 0.00937023316626716014
oop 0.00935569285083848179 0.00555676617999564196
truth 0.00970873786407766906 0.00555676617999564196
unitedfail 0.01023830538393645170 0.00544780998038788423
unlik 0.00953221535745807542 0.00577467857921115744
weight 0.01041482789055604534 0.00577467857921115744
clean 0.01288614298323036145 0.00577467857921115744
clear 0.01447484554280670764 0.00708215297450424941
well 0.02947925860547219792 0.01547178034430158992
typic 0.01023830538393645170 0.00544780998038788423
excit 0.00970873786407766906 0.00784484637175855357
jacqui 0.00935569285083848179 0.00544780998038788423
runaround 0.00935569285083848179 0.00544780998038788423
ord 0.02012356575463371613 0.00828067117018958451
orf 0.00935569285083848179 0.00566572237960339970
wheelsup 0.00882612533097969915 0.00577467857921115744
premier 0.01165048543689320426 0.00653737197646546073
flightlat 0.01818181818181818094 0.00773589017215079496
went 0.01712268314210061912 0.00773589017215079496
proof 0.00953221535745807542 0.00555676617999564196
carryon 0.01165048543689320426 0.00588363477881891517
burn 0.00953221535745807542 0.00555676617999564196
pillow 0.00953221535745807542 0.00577467857921115744
nynjairport 0.00953221535745807542 0.00544780998038788423
minor 0.01023830538393645170 0.00599259097842667291
theyd 0.00988526037069726443 0.00566572237960339970
theyr 0.01500441306266549028 0.00675528437568097620
busi 0.03212709620476610767 0.00904336456744388693
theyv 0.00935569285083848179 0.00621050337764218752
bush 0.00953221535745807542 0.00566572237960339970
read 0.01306266548984995508 0.00740902157332752262
sound 0.01165048543689320426 0.00664632817607321846
strand 0.02453662842012356571 0.00610154717803442978
taken 0.01359223300970873773 0.00719110917411200715
stranger 0.00953221535745807542 0.00566572237960339970
real 0.01747572815533980639 0.00631945957724994525
strang 0.00935569285083848179 0.00544780998038788423
passport 0.00935569285083848179 0.00599259097842667291
winner 0.00882612533097969915 0.00675528437568097620
troubl 0.01394527802294792500 0.00610154717803442978
local 0.01006178287731685807 0.00621050337764218752
owe 0.00988526037069726443 0.00566572237960339970
locat 0.01518093556928508392 0.00686424057528873394
accord 0.01112091791703442162 0.00566572237960339970
merger 0.01235657546337158054 0.00599259097842667291
west 0.00988526037069726443 0.00610154717803442978
product 0.00882612533097969915 0.00577467857921115744
remain 0.00970873786407766906 0.00599259097842667291
unreal 0.01076787290379523435 0.00555676617999564196
aisl 0.00970873786407766906 0.00555676617999564196
reek 0.00935569285083848179 0.00544780998038788423
serious 0.02400706090026478307 0.00675528437568097620
suppos 0.02471315092674316108 0.00719110917411200715
minut 0.06390114739629303153 0.00904336456744388693
littl 0.01676963812886142838 0.00795380257136631130
prove 0.01006178287731685807 0.00555676617999564196
emerg 0.01094439541041482798 0.00642841577685770299
weve 0.01747572815533980639 0.00708215297450424941
cinci 0.00953221535745807542 0.00544780998038788423
south 0.00988526037069726443 0.00697319677489649167
lovesongfriday 0.00882612533097969915 0.00577467857921115744
philli 0.01588702559576345846 0.00708215297450424941
onboard 0.01076787290379523435 0.00642841577685770299
point 0.02471315092674316108 0.00969710176509043335
notimpress 0.00953221535745807542 0.00544780998038788423
excus 0.01376875551632833136 0.00577467857921115744
mysteri 0.00935569285083848179 0.00544780998038788423
record 0.01412180052956752037 0.00708215297450424941
specif 0.01041482789055604534 0.00631945957724994525
inconvenienc 0.00953221535745807542 0.00544780998038788423
guitar 0.01041482789055604534 0.00577467857921115744
procedur 0.01041482789055604534 0.00544780998038788423
reli 0.00953221535745807542 0.00555676617999564196
brought 0.00953221535745807542 0.00610154717803442978
problem 0.04924977934686672332 0.01318370015253867919
assign 0.01235657546337158054 0.00642841577685770299
phoenix 0.01147396293027361062 0.00664632817607321846
imaginedragon 0.00882612533097969915 0.01045979516234473751
employe 0.02524271844660194025 0.00849858356940509999
ignor 0.01253309796999117418 0.00555676617999564196
backup 0.00953221535745807542 0.00566572237960339970
rent 0.01112091791703442162 0.00588363477881891517
woman 0.01094439541041482798 0.00577467857921115744
inquir 0.00935569285083848179 0.00566572237960339970
premium 0.01041482789055604534 0.00631945957724994525
fewer 0.00935569285083848179 0.00544780998038788423
revenu 0.00935569285083848179 0.00610154717803442978
pat 0.00935569285083848179 0.00566572237960339970
pax 0.01041482789055604534 0.00577467857921115744
pay 0.03583406884377757923 0.00893440836783612920
voicemail 0.00935569285083848179 0.00544780998038788423
sunshin 0.00882612533097969915 0.00577467857921115744
bridg 0.00970873786407766906 0.00544780998038788423
pbi 0.01059135039717564071 0.00599259097842667291
unreli 0.00988526037069726443 0.00544780998038788423
meal 0.01359223300970873773 0.00610154717803442978
mean 0.02082965578111209068 0.00838962736979734225
abc 0.00988526037069726443 0.00566572237960339970
abl 0.02118270079435128142 0.01067770756156025298
abt 0.00970873786407766906 0.00566572237960339970
strategi 0.00935569285083848179 0.00544780998038788423
front 0.01359223300970873773 0.00610154717803442978
nation 0.00935569285083848179 0.00599259097842667291
doubl 0.01094439541041482798 0.00577467857921115744
reactiv 0.00935569285083848179 0.00544780998038788423
mech 0.01006178287731685807 0.00544780998038788423
doubt 0.01059135039717564071 0.00555676617999564196
women 0.00970873786407766906 0.00566572237960339970
act 0.01165048543689320426 0.00566572237960339970
pdx 0.00953221535745807542 0.00675528437568097620
honolulu 0.00935569285083848179 0.00544780998038788423
per 0.01182700794351279790 0.00588363477881891517
pet 0.00953221535745807542 0.00577467857921115744
lauderdal 0.00970873786407766906 0.00621050337764218752
add 0.01606354810238305383 0.01045979516234473751
rest 0.01041482789055604534 0.00577467857921115744
straight 0.01094439541041482798 0.00588363477881891517
bestairlin 0.00882612533097969915 0.00588363477881891517
seattl 0.01023830538393645170 0.00675528437568097620
onli 0.05242718446601941917 0.01460013074743952977
meet 0.01447484554280670764 0.00610154717803442978
confirm 0.02400706090026478307 0.01176726955763783035
person 0.02789055604589585000 0.00817171497058182678
challeng 0.00953221535745807542 0.00588363477881891517
organ 0.00953221535745807542 0.00577467857921115744
therefor 0.00953221535745807542 0.00544780998038788423
itinerari 0.01253309796999117418 0.00631945957724994525
inbound 0.01041482789055604534 0.00566572237960339970
halfway 0.00953221535745807542 0.00544780998038788423
relat 0.01571050308914386656 0.00675528437568097620
phl 0.02224183583406884324 0.00915232076705164467
age 0.01059135039717564071 0.00599259097842667291
compani 0.02135922330097087332 0.00740902157332752262
phx 0.01553398058252427119 0.00719110917411200715
relax 0.00882612533097969915 0.00588363477881891517
ago 0.02612533097969991017 0.00860753976901285599
mths 0.00935569285083848179 0.00555676617999564196
pia 0.00935569285083848179 0.00544780998038788423
pic 0.00988526037069726443 0.00621050337764218752
reschedul 0.02047661076787290341 0.00664632817607321846
comfort 0.00970873786407766906 0.00642841577685770299
protect 0.00953221535745807542 0.00577467857921115744
impress 0.01094439541041482798 0.00762693397254303809
pit 0.01023830538393645170 0.00610154717803442978
carolina 0.00935569285083848179 0.00555676617999564196
damn 0.01200353045013239153 0.00588363477881891517
curious 0.00970873786407766906 0.00577467857921115744
opportun 0.00970873786407766906 0.00631945957724994525
dang 0.00935569285083848179 0.00566572237960339970
air 0.02506619593998234835 0.01067770756156025298
husband 0.01306266548984995508 0.00653737197646546073
assist 0.01888790820829655895 0.00806275877097406904
option 0.02577228596646072289 0.00817171497058182678
bring 0.01323918799646955045 0.00937023316626716014
view 0.00935569285083848179 0.00762693397254303809
pls 0.01676963812886142838 0.00730006537371976488
aka 0.00935569285083848179 0.00566572237960339970
plz 0.01235657546337158054 0.00621050337764218752
special 0.01059135039717564071 0.00697319677489649167
hypocrisi 0.00935569285083848179 0.00544780998038788423
theellenshow 0.00882612533097969915 0.00577467857921115744
though 0.01818181818181818094 0.00958814556548267562
compass 0.01059135039717564071 0.00544780998038788423
pilot 0.02559576345984113099 0.01024188276312922204
broken 0.01977052074139452886 0.00588363477881891517
pnr 0.00935569285083848179 0.00544780998038788423
amp 0.09179170344218888500 0.02320767051645238749
darn 0.00935569285083848179 0.00566572237960339970
onto 0.01165048543689320426 0.00599259097842667291
phone 0.07678729037952339298 0.01198518195685334582
york 0.01006178287731685807 0.00599259097842667291
pos 0.00970873786407766906 0.00544780998038788423
import 0.01112091791703442162 0.00599259097842667291
ani 0.05013239187996469670 0.02691218130311614706
automat 0.01023830538393645170 0.00631945957724994525
ppl 0.01341571050308914409 0.00610154717803442978
slapinthefac 0.00935569285083848179 0.00544780998038788423
imposs 0.01235657546337158054 0.00544780998038788423
data 0.00935569285083848179 0.00577467857921115744
date 0.01270962047661076781 0.00838962736979734225
pqd 0.00953221535745807542 0.00544780998038788423
initi 0.01006178287731685807 0.00588363477881891517
app 0.02224183583406884324 0.00937023316626716014
scam 0.00953221535745807542 0.00566572237960339970
scan 0.01023830538393645170 0.00544780998038788423
apt 0.00935569285083848179 0.00544780998038788423
toilet 0.01023830538393645170 0.00555676617999564196
pre 0.01023830538393645170 0.00610154717803442978
head 0.01465136804942630128 0.00795380257136631130
youd 0.01059135039717564071 0.00642841577685770299
specifi 0.00882612533097969915 0.00577467857921115744
hear 0.01535745807590467756 0.00893440836783612920
heat 0.01006178287731685807 0.00566572237960339970
youv 0.01694616063548102375 0.00675528437568097620
disgruntl 0.00935569285083848179 0.00544780998038788423
vile 0.00970873786407766906 0.00544780998038788423
jtrexsoci 0.00935569285083848179 0.00544780998038788423
releas 0.01006178287731685807 0.00599259097842667291
enrol 0.00882612533097969915 0.00577467857921115744
reagan 0.00953221535745807542 0.00588363477881891517
psp 0.00935569285083848179 0.00555676617999564196
pst 0.00935569285083848179 0.00544780998038788423
merg 0.01165048543689320426 0.00588363477881891517
effort 0.01006178287731685807 0.00664632817607321846
certain 0.01165048543689320426 0.00610154717803442978
heck 0.00953221535745807542 0.00555676617999564196
pts 0.00988526037069726443 0.00588363477881891517
greedi 0.00935569285083848179 0.00544780998038788423
ask 0.03018534863195057247 0.00980605796469819109
ass 0.01059135039717564071 0.00566572237960339970
mess 0.01571050308914386656 0.00610154717803442978
display 0.00970873786407766906 0.00566572237960339970
atc 0.00953221535745807542 0.00544780998038788423
put 0.03036187113857016784 0.00860753976901285599
photo 0.00935569285083848179 0.00708215297450424941
realiti 0.00935569285083848179 0.00544780998038788423
toward 0.01112091791703442162 0.00588363477881891517
atl 0.01235657546337158054 0.00730006537371976488
counter 0.01571050308914386656 0.00610154717803442978
rude 0.03300970873786408105 0.00588363477881891517
deliveri 0.01165048543689320426 0.00577467857921115744
jetbluerock 0.00882612533097969915 0.00577467857921115744
aus 0.00970873786407766906 0.00610154717803442978
pwm 0.00935569285083848179 0.00566572237960339970
airlin 0.07731685789938216868 0.02298975811723687201
loyalti 0.01041482789055604534 0.00577467857921115744
told 0.05119152691968226199 0.00795380257136631130
awe 0.00953221535745807542 0.00566572237960339970
nowher 0.00953221535745807542 0.00544780998038788423
aww 0.00882612533097969915 0.00621050337764218752
roundtrip 0.00970873786407766906 0.00631945957724994525
attempt 0.01253309796999117418 0.00599259097842667291
visa 0.00953221535745807542 0.00577467857921115744
plan 0.02100617828773168605 0.00871649596862061372
plat 0.00988526037069726443 0.00577467857921115744
tone 0.00970873786407766906 0.00555676617999564196
play 0.01218005295675198517 0.00621050337764218752
ineffici 0.00988526037069726443 0.00544780998038788423
station 0.00953221535745807542 0.00555676617999564196
chicken 0.00953221535745807542 0.00566572237960339970
ruin 0.01641659311562224111 0.00555676617999564196
wreck 0.00953221535745807542 0.00544780998038788423
took 0.02082965578111209068 0.00795380257136631130
affect 0.01006178287731685807 0.00631945957724994525
await 0.00953221535745807542 0.00577467857921115744
extrem 0.01447484554280670764 0.00621050337764218752
second 0.01500441306266549028 0.00828067117018958451
inspir 0.00935569285083848179 0.00621050337764218752
sister 0.01112091791703442162 0.00621050337764218752
held 0.01323918799646955045 0.00610154717803442978
submit 0.01341571050308914409 0.00664632817607321846
disrupt 0.00953221535745807542 0.00555676617999564196
hell 0.01253309796999117418 0.00566572237960339970
help 0.13451015004413063858 0.03976901285683155651
averag 0.00970873786407766906 0.00544780998038788423
rule 0.01147396293027361062 0.00610154717803442978
flysouthwest 0.00935569285083848179 0.00544780998038788423
spiritairlin 0.01006178287731685807 0.00555676617999564196
function 0.01023830538393645170 0.00577467857921115744
henc 0.00988526037069726443 0.00566572237960339970
overal 0.00953221535745807542 0.00566572237960339970
ground 0.02135922330097087332 0.00751797777293528036
columbus 0.00988526037069726443 0.00664632817607321846
exampl 0.01006178287731685807 0.00631945957724994525
balanc 0.00935569285083848179 0.00621050337764218752
subsequ 0.00935569285083848179 0.00544780998038788423
unhelp 0.01306266548984995508 0.00544780998038788423
pathet 0.01253309796999117418 0.00544780998038788423
paulo 0.00935569285083848179 0.00544780998038788423
countri 0.01306266548984995508 0.00631945957724994525
charlott 0.01659311562224183648 0.00751797777293528036
faanew 0.00935569285083848179 0.00544780998038788423
flyingitforward 0.00882612533097969915 0.00675528437568097620
impact 0.00953221535745807542 0.00577467857921115744
bad 0.03724624889673433525 0.00882545216822837146
bag 0.12303618711385701234 0.01721507953802571197
hero 0.00882612533097969915 0.00599259097842667291
bar 0.00953221535745807542 0.00577467857921115744
ripoff 0.01023830538393645170 0.00544780998038788423
xday 0.00935569285083848179 0.00544780998038788423
bat 0.00935569285083848179 0.00544780998038788423
bay 0.00970873786407766906 0.00566572237960339970
weekend 0.01147396293027361062 0.00762693397254303809
much 0.02506619593998234835 0.02004794072782741313
award 0.01341571050308914409 0.00817171497058182678
overweight 0.00953221535745807542 0.00555676617999564196
rush 0.00970873786407766906 0.00544780998038788423
srvc 0.00953221535745807542 0.00544780998038788423
ladygaga 0.00882612533097969915 0.00675528437568097620
famili 0.01924095322153574622 0.00871649596862061372
courtesi 0.01147396293027361062 0.00544780998038788423
hello 0.01165048543689320426 0.00697319677489649167
properti 0.00953221535745807542 0.00555676617999564196
bdl 0.01023830538393645170 0.00588363477881891517
pretend 0.00935569285083848179 0.00544780998038788423
shuttl 0.01023830538393645170 0.00599259097842667291
particular 0.00970873786407766906 0.00577467857921115744
speak 0.02647837599293910091 0.00708215297450424941
beg 0.00953221535745807542 0.00544780998038788423
bed 0.00953221535745807542 0.00544780998038788423
incred 0.01147396293027361062 0.00675528437568097620
surgeri 0.00935569285083848179 0.00610154717803442978
inferior 0.00935569285083848179 0.00544780998038788423
bet 0.01023830538393645170 0.00621050337764218752
offens 0.00935569285083848179 0.00544780998038788423
teach 0.00970873786407766906 0.00588363477881891517
resolv 0.01518093556928508392 0.00697319677489649167
folder 0.00935569285083848179 0.00566572237960339970
ber 0.00882612533097969915 0.00610154717803442978
absurd 0.01112091791703442162 0.00566572237960339970
ahold 0.00988526037069726443 0.00566572237960339970
maimi 0.00935569285083848179 0.00544780998038788423
featur 0.01023830538393645170 0.00588363477881891517
seven 0.00953221535745807542 0.00544780998038788423
sever 0.01500441306266549028 0.00631945957724994525
current 0.01482789055604589665 0.00882545216822837146
bhm 0.00953221535745807542 0.00566572237960339970
manner 0.01041482789055604534 0.00544780998038788423
idiot 0.01076787290379523435 0.00544780998038788423
speed 0.01006178287731685807 0.00599259097842667291
requir 0.01165048543689320426 0.00642841577685770299
maint 0.00970873786407766906 0.00555676617999564196
life 0.01482789055604589665 0.00773589017215079496
defin 0.01006178287731685807 0.00577467857921115744
yall 0.01500441306266549028 0.01089561996077576846
bin 0.01147396293027361062 0.00577467857921115744
bit 0.01182700794351279790 0.00664632817607321846
big 0.01553398058252427119 0.00904336456744388693
biz 0.01041482789055604534 0.00588363477881891517
fallow 0.00882612533097969915 0.00577467857921115744
lovedragonss 0.00882612533097969915 0.00653737197646546073
number 0.03812886142983230170 0.01492699934626280298
cell 0.01076787290379523435 0.00555676617999564196
signific 0.00935569285083848179 0.00599259097842667291
brandmanc 0.00882612533097969915 0.00599259097842667291
journal 0.00882612533097969915 0.00719110917411200715
fraud 0.01059135039717564071 0.00566572237960339970
somewher 0.01076787290379523435 0.00588363477881891517
mastercard 0.00882612533097969915 0.00577467857921115744
companion 0.01094439541041482798 0.00871649596862061372
getittogeth 0.00970873786407766906 0.00544780998038788423
sobewff 0.00882612533097969915 0.00577467857921115744
plus 0.01588702559576345846 0.00751797777293528036
longer 0.01800529567519858903 0.00653737197646546073
livid 0.00935569285083848179 0.00544780998038788423
flightd 0.01182700794351279790 0.00621050337764218752
flightl 0.08879082082965578104 0.01220309435606885956
flightr 0.03424536628420123824 0.00664632817607321846
english 0.01023830538393645170 0.00555676617999564196
dobett 0.00953221535745807542 0.00555676617999564196
thenewamerican 0.00953221535745807542 0.00544780998038788423
light 0.01094439541041482798 0.00577467857921115744
bna 0.01235657546337158054 0.00621050337764218752
like 0.06142983230361871022 0.02124645892351274823
tabl 0.00970873786407766906 0.00566572237960339970
senseless 0.00935569285083848179 0.00544780998038788423
boo 0.00935569285083848179 0.00566572237960339970
anyway 0.01182700794351279790 0.00664632817607321846
bos 0.01676963812886142838 0.00838962736979734225
beyond 0.01341571050308914409 0.00708215297450424941
bot 0.00953221535745807542 0.00555676617999564196
box 0.00970873786407766906 0.00544780998038788423
boy 0.00988526037069726443 0.00577467857921115744
disregard 0.00988526037069726443 0.00555676617999564196
everyon 0.02082965578111209068 0.00751797777293528036
headach 0.00988526037069726443 0.00555676617999564196
breakfast 0.00935569285083848179 0.00610154717803442978
twice 0.01977052074139452886 0.00588363477881891517
usairwayssuck 0.01023830538393645170 0.00544780998038788423
cert 0.00935569285083848179 0.00555676617999564196
unbeliev 0.01200353045013239153 0.00577467857921115744
miami 0.01518093556928508392 0.00708215297450424941
shouldv 0.01059135039717564071 0.00566572237960339970
line 0.04218887908208296400 0.00751797777293528036
mainten 0.01729920564872021102 0.00588363477881891517
link 0.01765225066195939829 0.00773589017215079496
uncomfort 0.01023830538393645170 0.00566572237960339970
flydelta 0.00970873786407766906 0.00544780998038788423
spend 0.01553398058252427119 0.00588363477881891517
never 0.05736981465136804792 0.00991501416430594883
join 0.00970873786407766906 0.00599259097842667291
spent 0.01676963812886142838 0.00566572237960339970
luggag 0.05119152691968226199 0.00751797777293528036
must 0.01270962047661076781 0.00686424057528873394
dissapoint 0.00953221535745807542 0.00544780998038788423
stolen 0.00970873786407766906 0.00544780998038788423
given 0.01800529567519858903 0.00631945957724994525
convinc 0.00935569285083848179 0.00555676617999564196
becom 0.01041482789055604534 0.00675528437568097620
fault 0.01465136804942630128 0.00642841577685770299
joke 0.01747572815533980639 0.00577467857921115744
btv 0.00953221535745807542 0.00555676617999564196
btw 0.01059135039717564071 0.00708215297450424941
everyth 0.01288614298323036145 0.00871649596862061372
remot 0.00970873786407766906 0.00555676617999564196
remov 0.01076787290379523435 0.00599259097842667291
huge 0.01235657546337158054 0.00751797777293528036
buf 0.01023830538393645170 0.00588363477881891517
bug 0.00988526037069726443 0.00566572237960339970
bum 0.00953221535745807542 0.00544780998038788423
bus 0.01165048543689320426 0.00577467857921115744
buy 0.01535745807590467756 0.00730006537371976488
lisa 0.00935569285083848179 0.00566572237960339970
disrespect 0.01076787290379523435 0.00544780998038788423
dallaslovefield 0.00882612533097969915 0.00588363477881891517
extra 0.02312444836716681315 0.00719110917411200715
list 0.01359223300970873773 0.00708215297450424941
overwhelm 0.00953221535745807542 0.00544780998038788423
flaw 0.00935569285083848179 0.00555676617999564196
select 0.01376875551632833136 0.00642841577685770299
money 0.02312444836716681315 0.00686424057528873394
pleas 0.06513680494263018872 0.03105251688821093758
bwi 0.01306266548984995508 0.00730006537371976488
inclement 0.00935569285083848179 0.00566572237960339970
take 0.05595763459841129883 0.01667029853998692676
ensur 0.01023830538393645170 0.00544780998038788423
haiti 0.00882612533097969915 0.00588363477881891517
talk 0.02789055604589585000 0.00784484637175855357
gift 0.00970873786407766906 0.00599259097842667291
bye 0.00935569285083848179 0.00544780998038788423
advanc 0.01023830538393645170 0.00610154717803442978
murder 0.00882612533097969915 0.00577467857921115744
live 0.01518093556928508392 0.00762693397254303809
ontim 0.00988526037069726443 0.00621050337764218752
anxious 0.00953221535745807542 0.00555676617999564196
staffer 0.00935569285083848179 0.00544780998038788423
wheel 0.01006178287731685807 0.00621050337764218752
eventu 0.01023830538393645170 0.00631945957724994525
jvmchat 0.00882612533097969915 0.00599259097842667291
flew 0.01341571050308914409 0.00740902157332752262
flex 0.00935569285083848179 0.00555676617999564196
comedi 0.00935569285083848179 0.00544780998038788423
nashvill 0.01129744042365401525 0.00828067117018958451
charact 0.01129744042365401525 0.00566572237960339970
stick 0.01041482789055604534 0.00599259097842667291
polici 0.01906443071491615085 0.00882545216822837146
farecompar 0.00882612533097969915 0.00588363477881891517
opal 0.00882612533097969915 0.00577467857921115744
jose 0.00935569285083848179 0.00577467857921115744
anybodi 0.00935569285083848179 0.00555676617999564196
hung 0.02347749338040600042 0.00577467857921115744
draw 0.00882612533097969915 0.00599259097842667291
hunt 0.00935569285083848179 0.00631945957724994525
flgt 0.00935569285083848179 0.00544780998038788423
armrest 0.00953221535745807542 0.00544780998038788423
sympathet 0.00935569285083848179 0.00544780998038788423
estim 0.01094439541041482798 0.00566572237960339970
creat 0.01076787290379523435 0.00577467857921115744
tampa 0.01059135039717564071 0.00610154717803442978
roxydigit 0.00882612533097969915 0.00577467857921115744
deltaassist 0.00935569285083848179 0.00555676617999564196
usatoday 0.00882612533097969915 0.00577467857921115744
safari 0.00953221535745807542 0.00544780998038788423
desper 0.00953221535745807542 0.00588363477881891517
advertis 0.01059135039717564071 0.00555676617999564196
mechan 0.02224183583406884324 0.00621050337764218752
trick 0.00935569285083848179 0.00544780998038788423
